Date,soy_ret,corn_ret,flagged
2020-05-27,0.0017709563164107767,0.004702194357366851,False
2020-05-28,-0.001767825574543358,0.021840873634945357,False
2020-05-29,-0.0073789846517119395,-0.005343511450381699,False
2020-06-01,-0.0002973535533750127,-0.007674597083653145,False
2020-06-02,0.011897679952409312,0.0030935808197989356,False
2020-06-03,0.008230452674897082,-0.0007710100231302919,False
2020-06-04,0.011953352769679348,0.015432098765432167,False
2020-06-05,0.0,0.006838905775075954,False
2020-06-08,-0.0034572169403630504,0.007547169811320753,False
2020-06-09,-0.0017346053772766545,-0.01872659176029967,False
2020-06-10,0.0026064291920069316,-0.003816793893129722,False
2020-06-11,0.0005777007510110455,0.01072796934865905,False
2020-06-12,0.0060623556581986815,0.0007581501137225999,False
2020-06-15,-0.002582496413199409,-0.002272727272727315,False
2020-06-16,-0.0023014959723820505,-0.0007593014426727773,False
2020-06-17,0.004901960784313708,0.0037993920972645423,False
2020-06-18,0.002008608321377281,0.002271006813020504,False
2020-06-19,0.004009163802978222,0.004531722054380571,False
2020-06-22,-0.00028522532800911993,-0.012781954887218006,False
2020-06-23,-0.0014265335235378318,-0.00990099009900991,False
2020-06-24,-0.004857142857142893,-0.002307692307692344,False
2020-06-25,-0.0017226528854435985,-0.021588280647648395,False
2020-06-26,-0.004889272361230934,-0.0007880220646178104,False
2020-06-29,0.001734104046242857,0.02917981072555209,False
2020-06-30,0.020484708597807266,0.037547892720306564,False
2020-07-01,0.010743567995476377,0.028803545051698576,False
2020-07-02,-0.0013986013986013734,-0.016511127063890907,False
2020-07-06,0.006722689075630228,0.011678832116788218,False
2020-07-07,-0.0036171396772398667,-0.0043290043290042934,False
2020-07-08,-0.0005585032113935018,0.009420289855072372,False
2020-07-09,0.0039117071807768244,0.008614501076812608,False
2020-07-10,-0.0075146117450598515,-0.03060498220640573,False
2020-07-13,-0.016825574873808202,-0.019089574155653488,False
2020-07-14,0.006560182544209869,0.002245508982035904,False
2020-07-15,0.004533862283933043,-0.025392083644510843,False
2020-07-16,0.008180535966149538,0.012260536398467359,False
2020-07-17,0.005036373810856087,0.00832702498107496,False
2020-07-20,0.0055679287305121505,-0.014264264264264304,False
2020-07-21,-0.007198228128460715,-0.016755521706016796,False
2020-07-22,0.0030674846625766694,0.014717273431448463,False
2020-07-23,0.007784264664998597,0.0015267175572519776,False
2020-07-24,-0.0016551724137930934,-0.005335365853658569,False
2020-07-27,0.0019342359767891004,-0.003831417624521105,False
2020-07-28,-0.010755653612796512,-0.01538461538461533,False
2020-07-29,-0.005854474491218342,-0.014062499999999978,False
2020-07-30,0.0002804262478968145,0.0007923930269413404,False
2020-07-31,0.006447995514437865,0.0007917656373712667,False
2020-08-03,0.0,0.004746835443038,False
2020-08-04,-0.01532033426183843,-0.029133858267716528,False
2020-08-05,-0.001980198019801982,0.008921330089213253,False
2020-08-06,-0.0014172335600907138,0.000803858520900258,False
2020-08-07,-0.01192165767811526,-0.011244979919678766,False
2020-08-10,0.007181844297615703,0.008935824532900094,False
2020-08-11,0.0017113519680547196,0.0032206119162641045,False
2020-08-12,0.014236902050113853,0.009630818619582593,False
2020-08-13,0.01880965749578878,0.03418124006359302,False
2020-08-14,-0.004133370074400622,-0.002305918524212136,False
2020-08-17,0.009961261759822815,0.02003081664098616,False
2020-08-18,-0.0005479452054794054,-0.012084592145015116,False
2020-08-19,0.0005482456140351033,-0.006116207951070374,False
2020-08-20,-0.01041095890410959,-0.0015384615384614886,False
2020-08-21,-0.002491694352159457,0.007704160246533087,False
2020-08-24,-0.0011101859561476468,0.014525993883792054,False
2020-08-25,0.01555987774381773,0.027128862094951023,False
2020-08-26,0.00629274965800275,-0.0007336757153337814,False
2020-08-27,0.019303969548667643,0.011013215859030812,False
2020-08-28,0.014137103227527259,0.005083514887436413,False
2020-08-31,0.0007890583903209514,0.007225433526011571,False
2020-09-01,0.003942181340341744,0.0028694404591105283,False
2020-09-02,0.007853403141361293,0.0007153075822603494,False
2020-09-03,0.006493506493506551,-0.015010721944245908,False
2020-09-04,0.0007741935483871476,0.007982583454281489,False
2020-09-08,0.0036101083032491488,0.010799136069114423,False
2020-09-09,0.006937307297019579,-0.002849002849002802,False
2020-09-10,0.0053585098239345985,0.020714285714285685,False
2020-09-11,0.020812182741116736,0.021693491952414323,False
2020-09-14,0.01367478866235694,-0.020547945205479423,False
2020-09-15,-0.027225901398086783,0.023776223776223793,True
2020-09-16,0.019919314170448787,0.015710382513661303,False
2020-09-17,0.017058096415327517,0.00941492938802968,False
2020-09-18,0.014584346135148252,0.008660892738174608,False
2020-09-21,-0.020124580737901243,-0.023117569352708034,False
2020-09-22,-0.0026894865525672884,-0.0013522650439485862,False
2020-09-23,-0.005148320666830131,-0.0020311442112389555,False
2020-09-24,-0.01429275505174965,-0.013568521031207648,False
2020-09-25,0.0024999999999999467,0.004814305364511773,False
2020-09-28,-0.006234413965087282,0.004106776180698102,False
2020-09-29,-0.0032622333751568533,-0.005453306066803054,False
2020-09-30,0.030715005035246712,0.03906785469499652,True
2020-10-01,0.0,0.009894459102902431,False
2020-10-02,-0.0026868588177820785,-0.007838014369693003,False
2020-10-05,0.0007347538574578039,-0.0006583278472679366,False
2020-10-06,0.022026431718061623,0.01449275362318847,False
2020-10-07,0.006704980842911823,0.009740259740259827,False
2020-10-08,-0.0009514747859181716,-0.004501607717041778,False
2020-10-09,0.014761904761904754,0.02067183462532296,False
2020-10-12,-0.029798216799624577,-0.015189873417721489,True
2020-10-13,0.00991535671100352,0.005784061696658016,False
2020-10-14,0.01173371647509569,0.013418530351437807,False
2020-10-15,0.005680473372781103,0.01828499369482972,False
2020-10-16,-0.011532125205930832,-0.004334365325077361,False
2020-10-19,0.004047619047619078,0.008084577114427782,False
2020-10-20,0.00924828076831874,0.008636644046884578,False
2020-10-21,0.007518796992481258,0.012232415902140747,False
2020-10-22,0.0016324626865671377,0.0060422960725075026,False
2020-10-23,0.0093131548311991,0.007207207207207134,False
2020-10-26,0.0036908881199537724,-0.003577817531305927,False
2020-10-27,-0.005056308894507033,-0.00418910831837227,False
2020-10-28,-0.023100023100023126,-0.034855769230769273,False
2020-10-29,-0.0052021754551903054,-0.007471980074719831,False
2020-10-30,0.0045162823864985935,0.0,False
2020-11-02,-0.005442498816848107,-0.0025094102885822034,False
2020-11-03,0.007851534618129818,0.008805031446540879,False
2020-11-04,0.018885741265344702,0.010598503740648413,False
2020-11-05,0.02108433734939763,0.009870450339296788,False
2020-11-06,-0.002949852507374673,-0.00610873549175317,False
2020-11-09,0.00591715976331364,0.0018438844499077955,False
2020-11-10,0.030090497737556454,0.03803680981595092,True
2020-11-11,0.0043927081045465055,-0.013593380614657202,False
2020-11-12,-0.005466870763175202,-0.02156980227681249,False
2020-11-13,0.003957783641160839,0.005511328842620955,False
2020-11-16,0.010512483574244502,0.014007308160779441,False
2020-11-17,0.014087559601213773,0.00960960960960966,False
2020-11-18,0.005129301132720698,0.013087447947650155,False
2020-11-19,0.0014884116521369783,-0.007633587786259555,False
2020-11-20,0.002972399150743099,0.0017751479289940253,False
2020-11-23,0.008890770533446224,0.007678676904902648,False
2020-11-24,-0.00020981955518251105,-0.0017584994138335475,False
2020-11-25,-0.006086044071353602,-0.01350557839107458,False
2020-11-27,0.006545608108108114,0.013095238095238049,False
2020-11-30,-0.01950912523599746,-0.013513513513513487,False
2020-12-01,-0.005562687205819428,-0.0119118522930316,False
2020-12-02,-0.0077452667814114085,0.010247136829415249,False
2020-12-03,0.013226366001734657,0.00835322195704058,False
2020-12-04,-0.004493901134175027,-0.013017751479289963,False
2020-12-07,-0.0038693035253654084,0.005995203836930418,False
2020-12-08,-0.011005610703495927,-0.005959475566150174,False
2020-12-09,0.01112808204233029,0.011990407673860837,False
2020-12-10,-0.004963314630988314,-0.00414691943127965,False
2020-12-11,0.006723053567555759,0.009518143961927406,False
2020-12-14,0.007755277897457891,-0.011785503830288757,False
2020-12-15,0.012612227447627244,0.013118664281454917,False
2020-12-16,-0.00042220814861726463,0.005885815185403098,False
2020-12-17,0.014783526927138357,0.012287887653598561,False
2020-12-18,0.015608740894901052,0.011560693641618602,False
2020-12-21,0.019057377049180424,0.005714285714285783,True
2020-12-22,0.003217373818620528,0.007954545454545547,False
2020-12-23,0.009220284626177522,0.008455467869222133,False
2020-12-24,0.0037735849056603765,0.008384572386808342,False
2020-12-28,-0.006529481598733677,0.012195121951219523,False
2020-12-29,0.03206532563234421,0.020810514786418377,True
2020-12-30,0.0063681976071015,0.018240343347639465,False
2020-12-31,0.008820709491850431,0.02002107481559534,False
2021-01-04,0.0009503896597604644,-0.0005165289256198191,False
2021-01-05,0.025446259020129203,0.016537467700258324,True
2021-01-06,0.01129629629629636,0.0066090493136756745,False
2021-01-07,-0.003479216260758089,-0.002020202020202033,False
2021-01-08,0.011209114296214517,0.0045546558704452345,False
2021-01-11,-0.0009085953116482193,-0.008060453400503764,False
2021-01-12,0.03455802109858119,0.05078720162519046,True
2021-01-13,-0.007735583684950753,0.014016433059448996,False
2021-01-14,0.01807228915662651,0.018589132507149664,False
2021-01-15,-0.013748694744169843,-0.005147402901263476,False
2021-01-19,-0.021881065819657652,-0.010348071495766664,False
2021-01-20,-0.011726501894281038,-0.0076045627376425395,False
2021-01-21,0.0005476451259582849,0.004310344827586299,False
2021-01-22,-0.04269293924466333,-0.045302813543156906,True
2021-01-25,0.024204307223175237,0.0219780219780219,False
2021-01-26,0.019910681056940716,0.040566959921798595,False
2021-01-27,0.003284072249589487,0.0032879286049789513,False
2021-01-28,-0.01563920712856881,0.000936329588014928,True
2021-01-29,0.01237760945871047,0.023386342376052305,False
2021-02-01,-0.003467153284671509,0.004113345521023826,False
2021-02-02,-0.007690899102728466,-0.011379153390987717,False
2021-02-03,0.012179368887248465,0.016574585635359185,False
2021-02-04,0.0009115770282588365,-0.0036231884057971175,False
2021-02-05,-0.004189435336976355,-0.0027272727272726893,False
2021-02-08,0.015364916773367376,0.027803099361896066,False
2021-02-09,0.010088272383354413,-0.013303769401330379,False
2021-02-10,-0.03406456215444975,-0.03910112359550566,True
2021-02-11,0.009970457902511054,0.012160898035547207,False
2021-02-12,0.003290676416819016,-0.004158964879852123,False
2021-02-16,0.009293002915451876,0.025058004640371223,False
2021-02-17,-0.0007221520129987447,0.0013580805794477513,False
2021-02-18,-0.006323396567298967,-0.00497287522603973,False
2021-02-19,0.001636363636363658,-0.013630168105406626,False
2021-02-22,0.0047195498275549586,0.01520036849378159,False
2021-02-23,0.016079494128274696,0.004990925589836603,True
2021-02-24,0.012624466571834914,0.009932279909706576,False
2021-02-25,-0.012467076382791875,-0.008046490835941,False
2021-02-26,-0.0005334281650071215,0.0013519603424965165,False
2021-03-01,-0.009073118662159763,-0.014401440144014455,False
2021-03-02,0.01543985637342904,0.024200913242009126,False
2021-03-03,-0.002298444130127253,-0.018724921979491715,False
2021-03-04,0.0031897926634769647,-0.007269422989550245,False
2021-03-05,0.013425189895778233,0.028832951945080065,False
2021-03-08,0.002440299808262214,0.005338078291814874,False
2021-03-09,0.0024343592418709648,-0.005309734513274322,False
2021-03-10,-0.020641803989592367,-0.025355871886120984,False
2021-03-11,0.002833864682961318,0.013235965312642595,False
2021-03-12,0.0001766160367362435,-0.010360360360360366,False
2021-03-15,0.0026487727352992874,0.000455166135639562,False
2021-03-16,0.002641775272983482,0.008644222020018244,False
2021-03-17,-0.0038643948708940723,0.006765899864682012,False
2021-03-18,-0.017986245812026125,-0.020609318996415715,False
2021-03-19,0.01723828335428257,0.020585544373284526,False
2021-03-22,0.0008826125330980705,-0.015688032272523578,False
2021-03-23,0.004056437389770684,0.004098360655737654,False
2021-03-24,0.006674863867907943,0.0036281179138322184,False
2021-03-25,-0.012912231722212564,-0.012200632625395391,False
2021-03-26,-0.009722467739084362,0.010978956999085021,False
2021-03-29,-0.005355230274901812,-0.010407239819004488,False
2021-03-30,-0.018844221105527637,-0.013717421124828544,False
2021-03-31,0.05121638924455829,0.046360686138154916,True
2021-04-01,-0.02418653210370625,-0.007975188303057101,True
2021-04-05,0.007667617689015582,-0.011612326931665917,False
2021-04-06,0.004247035922845477,0.0018075011296883048,False
2021-04-07,-0.007048458149779724,0.011276499774470095,False
2021-04-08,0.00461401952085172,0.0343443354148083,False
2021-04-09,-0.00865571453806746,-0.00431220353600692,False
2021-04-12,-0.014967925873129007,-0.01429190125595492,False
2021-04-13,0.00542691751085389,0.019332161687170446,False
2021-04-14,0.014753508456279318,0.024137931034482696,False
2021-04-15,0.005851063829787284,-0.006734006734006703,False
2021-04-16,0.01057641459545211,-0.007627118644067843,False
2021-04-19,0.011512297226582868,0.01110162254483349,False
2021-04-20,0.015347473702362446,0.0244932432432432,False
2021-04-21,0.017153532608695565,0.031327287716405694,False
2021-04-22,0.02404408081482723,0.03996802557953627,False
2021-04-23,0.004239360834827899,0.00768639508070712,False
2021-04-26,0.018996590355577103,0.038138825324180115,False
2021-04-27,-0.01226896112173359,0.02204261572373256,False
2021-04-28,0.00516212292305207,-0.013299784327821751,False
2021-04-29,-0.009789760873054054,0.022950819672131084,False
2021-04-30,0.018476499189627127,0.054131054131054235,False
2021-05-03,-0.00684277530235522,-0.010472972972973005,False
2021-05-04,0.010735459061048003,0.01707067258449979,False
2021-05-05,0.003170577045022105,0.011413225914736591,False
2021-05-06,0.014854614412136646,0.008297378028542912,False
2021-05-07,0.009654313298038009,0.017445687952600375,False
2021-05-10,-0.0006169031462059937,-0.03202846975088969,False
2021-05-11,0.010802469135802406,0.015374331550802145,False
2021-05-12,0.014045801526717527,-0.0026333113890717463,False
2021-05-13,-0.02905751279735025,-0.050825082508250796,True
2021-05-14,-0.005272135214761997,-0.04728789986091797,False
2021-05-17,-0.010132501948558081,-0.04744525547445255,False
2021-05-18,-0.00834645669291334,0.008812260536398497,False
2021-05-19,-0.022868032396379245,0.0,True
2021-05-20,-0.0032504469364537103,0.009494872768704976,False
2021-05-21,-0.004565465514430156,-0.007524454477050413,False
2021-05-24,-0.00229320229320229,-0.0034116755117513664,False
2021-05-25,-0.007223772779510806,-0.05629516926588052,False
2021-05-26,-0.005457251529684126,0.006852075775896749,False
2021-05-27,0.022281343531759257,0.06405124099279424,False
2021-05-28,-0.0042290175666883645,-0.01166290443942819,False
2021-06-01,0.011760862463247257,0.04872478111914735,False
2021-06-02,0.009041007426541903,-0.019963702359346636,False
2021-06-03,-0.008480000000000043,-0.01925925925925931,False
2021-06-04,0.022268839761174775,0.03134441087613293,False
2021-06-07,-0.014838200473559549,-0.0051263273526180875,False
2021-06-08,0.012658227848101333,0.0011041589988958211,False
2021-06-09,-0.011075949367088556,0.01580882352941182,False
2021-06-10,-0.011839999999999962,0.011943539630836053,False
2021-06-11,-0.022992227979274582,-0.0207439198855508,False
2021-06-14,-0.02403049386808087,-0.03688823959094234,False
2021-06-15,-0.004415011037527616,0.012514220705347023,False
2021-06-16,-0.011768719085792245,0.008239700374531811,False
2021-06-17,-0.0819813600276148,-0.059435364041604766,True
2021-06-18,0.04982139499906002,0.035150078988941624,True
2021-06-21,0.013610315186246336,0.006104540251812285,False
2021-06-22,-0.014487632508833892,0.0007584376185059138,False
2021-06-23,-0.006812477590534272,0.006820765441455157,False
2021-06-24,-0.009927797833935048,-0.01656003010914564,False
2021-06-25,-0.030264357338195103,-0.02564102564102566,True
2021-06-28,0.02049257379206626,0.061272584446190104,False
2021-06-29,0.002026529108327235,0.02812731310140637,False
2021-06-30,0.0663724949439235,0.036717062634989306,True
2021-07-01,-0.0022413793103448487,-0.0003472222222222765,False
2021-07-02,0.0034560221185415685,-0.03126085446335536,False
2021-07-06,-0.06061649733080765,-0.059160989602007885,True
2021-07-07,0.01668194317140248,-0.005335365853658569,True
2021-07-08,0.0027046520014424313,-0.022222222222222254,False
2021-07-09,0.009890307498651385,-0.012931034482758674,False
2021-07-12,0.020299145299145227,0.06272330289797545,False
2021-07-13,0.0038394415357765332,0.01158012700784461,False
2021-07-14,0.020688456189151605,0.008862629246676468,False
2021-07-15,-0.0137966274910577,-0.17386530014641288,False
2021-07-16,0.0050086355785836645,-0.014621178555604741,False
2021-07-19,-0.018388039181990057,0.0,True
2021-07-20,0.01085434173669464,0.028327338129496393,False
2021-07-21,-0.002944232767578825,0.0,False
2021-07-22,-0.015980545422963344,-0.012680367293397499,False
2021-07-23,-0.010767872903795217,-0.030558015943312644,False
2021-07-26,0.008386866523911518,0.004568296025582397,False
2021-07-27,0.0038931162626083538,-0.0018190086402910532,False
2021-07-28,0.009695046712497879,0.0009111617312071996,False
2021-07-29,0.001571229050279399,0.015930814747382893,False
2021-07-30,-0.0135959560746034,-0.01971326164874554,False
2021-08-02,0.0028273546562997964,0.021480804387568497,False
2021-08-03,-0.018678414096916285,-0.014765100671140896,False
2021-08-04,0.008080445322319996,-0.00862851952770205,False
2021-08-05,-0.0007125044531528513,0.01832340815391653,False
2021-08-06,0.014081996434937682,-0.0013495276653171517,False
2021-08-09,0.008085779574617646,-0.008558558558558582,False
2021-08-10,0.009590235396687019,-0.0018173557473875057,False
2021-08-11,-0.02901554404145079,0.012744651797906181,True
2021-08-12,-0.0028459622909996485,0.01932584269662918,False
2021-08-13,0.01623260792008563,0.0022045855379189128,True
2021-08-16,-0.033877479375109654,-0.006159260888693341,True
2021-08-17,-0.005087209302325535,-0.01150951748561313,False
2021-08-18,-0.007852447041636235,0.006269592476489061,False
2021-08-19,-0.025952512424075147,-0.020916777926123675,True
2021-08-20,-0.022108843537414935,-0.020454545454545503,False
2021-08-23,0.00019323671497595285,-0.0013921113689094877,False
2021-08-24,0.033230293663060184,0.012081784386617,True
2021-08-25,0.006731488406880981,0.012396694214876103,False
2021-08-26,0.01597325408618122,0.0027210884353741083,True
2021-08-27,-0.006032906764168233,0.009497964721845387,False
2021-08-30,-0.04009564097848073,-0.031810035842293916,True
2021-08-31,-0.004598582103851334,-0.011568718186025007,False
2021-09-01,-0.016169393647738173,-0.034644194756554336,False
2021-09-02,0.0011739385638818156,0.0014548981571289588,False
2021-09-03,0.0029314051201876357,-0.015980629539951607,False
2021-09-07,-0.011106780982073294,-0.024114173228346414,False
2021-09-08,0.0015763546798028827,0.005042864346949116,False
2021-09-09,-0.00944324217981507,-0.004515805318615174,False
2021-09-10,0.013108242303872863,0.013608870967741993,False
2021-09-13,-0.0021564399137423695,-0.011934361014420691,False
2021-09-14,0.003143418467583592,0.01258178158027179,False
2021-09-15,0.014101057579318343,0.060636182902584546,False
2021-09-16,0.0011587485515642815,-0.007497656982193068,False
2021-09-17,-0.0092592592592593,-0.004249291784702569,False
2021-09-20,-0.01674454828660432,-0.010431484115694611,False
2021-09-21,0.009108910891089117,-0.009103977000479158,False
2021-09-22,0.006868131868131844,0.01644100580270802,False
2021-09-23,0.0011693626973299232,0.007136060894386231,False
2021-09-24,0.0005839984426707634,-0.004723665564478008,False
2021-09-27,0.0019455252918287869,0.02420503084954917,False
2021-09-28,-0.008155339805825279,-0.0129749768303985,False
2021-09-29,0.005285826155050799,0.012206572769952961,False
2021-09-30,-0.02161635832521913,-0.004174397031539878,True
2021-10-01,-0.007563694267515908,0.008849557522123908,False
2021-10-04,-0.008624147613317312,-0.0013850415512465242,False
2021-10-05,0.011936071211814614,-0.006010171058714708,False
2021-10-06,-0.006797281087564944,-0.009767441860465076,False
2021-10-07,0.004227053140096526,0.0032879286049789513,False
2021-10-08,-0.003407496492283002,-0.006554307116104829,False
2021-10-11,-0.01186645213193882,0.004712535344015167,False
2021-10-12,-0.02442499491145944,-0.019699812382739212,False
2021-10-13,-0.0025036511579387133,-0.019617224880382755,False
2021-10-14,0.009203095586697296,0.008784773060029227,False
2021-10-15,0.009533678756476593,0.01741654571843254,False
2021-10-18,0.003079449804968215,0.013314312886352875,False
2021-10-19,0.005321326238231672,-0.004692632566870025,False
2021-10-20,0.014250814332247508,0.016973125884016893,False
2021-10-21,-0.01726214371738255,-0.01298099211868331,False
2021-10-22,-0.0028594771241829964,0.01080319398778773,False
2021-10-25,0.013723883654240154,0.0,False
2021-10-26,0.0006061830672863255,0.010223048327137496,False
2021-10-27,0.0010096930533118886,0.025298988040478365,False
2021-10-28,-0.004438168246923557,0.009869896814715062,False
2021-10-29,0.001621073961499464,0.009773434029320294,False
2021-11-01,0.0008092251669027384,0.018917729872415245,False
2021-11-02,0.005862138669900929,-0.010362694300518172,False
2021-11-03,-0.010048231511254002,-0.015706806282722474,False
2021-11-04,-0.018067397482744663,-0.008421985815602828,False
2021-11-05,-0.01405830059954516,-0.011175681716584673,False
2021-11-08,-0.01195219123505975,-0.002712477396021651,False
2021-11-09,0.01825127334465204,0.005893019038984537,True
2021-11-10,0.0033347228011670893,0.02613789995493465,False
2021-11-11,0.007270461154964769,0.0004391743522178526,False
2021-11-12,0.017941843679109004,0.013608428446005183,False
2021-11-15,0.018841166936790943,-0.0012992637505413462,True
2021-11-16,-0.004772320540862962,-0.009540329575021711,False
2021-11-17,0.020579420579420526,0.00744308231173374,True
2021-11-18,-0.009201252936570037,-0.003911342894393766,False
2021-11-19,-0.0015807152736613261,-0.003926701570680646,False
2021-11-22,0.008707698396991814,0.010512483574244502,False
2021-11-23,-0.000980969197567183,0.006501950585175553,False
2021-11-24,-0.00510604870384912,-0.0012919896640827266,False
2021-11-26,-0.01085669166995662,0.012074169900819332,False
2021-11-29,-0.008980243464378312,-0.009799744354495155,False
2021-11-30,-0.01953282319774463,-0.02409638554216864,False
2021-12-01,0.009036763195727993,0.008818342151675429,False
2021-12-02,0.013026663952778295,0.00874125874125875,False
2021-12-03,0.018485031143258945,0.015597920277296451,False
2021-12-06,-0.0045373840994279435,-0.004266211604095571,False
2021-12-07,-0.008917954815695572,0.0047129391602398485,False
2021-12-08,0.008598280343931286,-0.0025586353944563323,False
2021-12-09,0.0027755749405233843,0.006412997007268162,False
2021-12-10,0.0025701858442070957,0.0,False
2021-12-13,-0.018733977519227007,-0.007221750212404454,True
2021-12-14,0.012459807073954998,0.007702182284980763,False
2021-12-15,0.002381897578404235,-0.005095541401273884,False
2021-12-16,0.011683168316831694,0.009389671361502261,False
2021-12-17,0.006263456645136056,0.0033826638477800763,False
2021-12-20,0.005446411204045987,-0.0037926675094817064,False
2021-12-21,0.012188044109112006,0.012267343485617532,False
2021-12-22,0.01586391437308876,0.007104053489343842,False
2021-12-23,0.0024459078080902863,0.0053941908713692754,False
2021-12-27,0.02289789789789798,0.014857614527445273,False
2021-12-28,-0.0023853211009173814,-0.016266775111834053,False
2021-12-29,-0.002023174544785733,0.0012401818933442943,False
2021-12-30,-0.021194249907851126,-0.01568951279933939,False
2021-12-31,0.0007531538316700725,-0.004614093959731558,False
2022-01-03,0.011476952022577702,-0.006742520016856268,False
2022-01-04,0.025855654761904656,0.034365719134493045,True
2022-01-05,0.0039891205802358165,-0.01189499589827725,False
2022-01-06,-0.005056890012642201,0.00249066002490661,False
2022-01-07,0.01760755127972402,0.00496894409937898,True
2022-01-10,-0.019086692829111684,-0.011536876802637042,False
2022-01-11,0.0014548099654483337,0.002084201750729431,False
2022-01-12,0.010532050118031488,-0.0033277870216306127,False
2022-01-13,-0.018688230008984674,-0.019198664440734592,False
2022-01-14,-0.006225965940304001,0.014893617021276562,False
2022-01-18,0.0033167495854062867,0.005450733752620618,False
2022-01-19,0.02203856749311295,0.0183486238532109,False
2022-01-20,0.024797843665768093,0.0008190008190007703,True
2022-01-21,-0.008065930212169059,0.008592471358428888,False
2022-01-24,-0.007954746331978124,0.007707910750507141,False
2022-01-25,0.0030292230933712805,-0.0016103059581320522,False
2022-01-26,0.02327233966956821,0.011290322580645107,False
2022-01-27,0.005729166666666563,-0.002791068580542233,False
2022-01-28,0.015018125323666531,0.01719312275089968,False
2022-01-31,0.0139455782312925,-0.01572327044025157,False
2022-02-01,0.025494800402549478,0.013977635782747688,True
2022-02-02,0.010958456002617023,-0.019298936589208338,False
2022-02-03,-0.0006471444750040245,-0.009236947791164685,False
2022-02-04,0.005989962765096335,0.006080259424402046,False
2022-02-07,0.018184744126166663,0.023771152296535147,False
2022-02-08,-0.008060692271218639,-0.0047225501770956635,False
2022-02-09,0.016411727214786564,0.02293396599446429,False
2022-02-10,-0.01285467941683649,-0.007730962504831851,False
2022-02-11,0.005558202318564298,0.014413712504869558,False
2022-02-14,-0.008212255211623498,0.007296466973886417,False
2022-02-15,-0.011942675159235638,-0.027068242470453696,False
2022-02-16,0.023368251410153196,0.014106583072100332,False
2022-02-17,0.002834645669291369,0.004636785162287493,False
2022-02-18,0.005967336683416979,0.006538461538461604,False
2022-02-22,0.020917889478613727,0.031333588077951946,False
2022-02-23,0.024464831804281273,0.013338273434605474,False
2022-02-24,-0.008059701492537319,0.01645338208409508,False
2022-02-25,-0.042882937105025554,-0.05107913669064745,True
2022-02-28,0.033956925011790595,0.057619408642911374,True
2022-03-01,0.03725102630378596,0.06057347670250901,True
2022-03-02,-0.0164174728818528,-0.0010138560324434165,True
2022-03-03,0.0016393442622950616,0.016576454668470797,False
2022-03-04,-0.002380598125279021,0.006988352745424198,False
2022-03-07,-0.0011931394481730084,-0.009583608724388681,False
2022-03-08,0.018067791548454615,0.00700700700700696,True
2022-03-09,-0.010560281607509547,-0.025844930417495027,False
2022-03-10,0.008004743551734306,0.030952380952380842,False
2022-03-11,-0.005441176470588283,0.008907951171230666,False
2022-03-14,-0.0020700872393908387,-0.04741661216481363,False
2022-03-15,-0.016891391317232163,0.040851355990387805,False
2022-03-16,-0.0057272042200452455,-0.03693931398416883,False
2022-03-17,0.011671972108534101,0.03356164383561633,False
2022-03-18,-0.00029967036260114543,-0.016898608349900646,False
2022-03-21,0.013788968824939962,0.01954836535220772,False
2022-03-22,0.003252513305736171,-0.004297520661157073,False
2022-03-23,0.01311523725316821,0.006308100929614868,False
2022-03-24,-0.0104727272727273,-0.012537116463213427,False
2022-03-25,0.005585770983389748,0.007684597393919246,False
2022-03-28,-0.0268966525361789,-0.007294429708222805,True
2022-03-29,-0.012768514345801396,-0.02972611890447563,False
2022-03-30,0.012781497261107777,0.016179001721170483,False
2022-03-31,-0.02749399038461542,0.014566395663956566,True
2022-04-01,-0.02193727792368294,-0.018363939899833093,False
2022-04-04,0.012320328542094527,0.021088435374149617,False
2022-04-05,0.01794351692931806,0.012325116588940643,False
2022-04-06,-0.007050889025137952,-0.0042777229351760315,False
2022-04-07,0.01605433775856735,0.0016523463317912324,True
2022-04-08,0.026435733819507812,0.014516661167931266,True
2022-04-11,-0.01998223801065724,-0.005528455284552813,True
2022-04-12,0.009062075215224397,0.015369522563767113,False
2022-04-13,0.003442598413411213,0.009339774557165947,False
2022-04-14,0.003729116945107469,0.008615188257817596,False
2022-04-18,0.01931936394709477,0.029104713698196782,False
2022-04-19,0.001020556932497474,-0.011374116200430384,False
2022-04-20,0.0176230702009903,0.014614427860696555,False
2022-04-21,0.0008587376556461468,-0.020226785167024253,False
2022-04-22,-0.01844701844701846,-0.00781983109164841,False
2022-04-25,-0.007284382284382329,0.009142496847414971,False
2022-04-26,0.0010272967420017487,0.0037488284910964786,False
2022-04-27,0.01246151590675848,0.015250544662309462,False
2022-04-28,-0.011584129742253091,0.0006131207847945852,False
2022-04-29,0.001025490770583115,0.0027573529411764053,False
2022-05-02,-0.02004975852480606,-0.006416131989000928,True
2022-05-03,-0.008960573476702538,-0.015067650676506728,False
2022-05-04,0.006479807112718561,-0.00280986575085862,False
2022-05-05,0.005240305434945247,0.006574827802128924,False
2022-05-06,-0.013702710753649039,-0.014307931570762045,False
2022-05-09,-0.020839625490788327,-0.009782265698958681,False
2022-05-10,0.005552128315854388,0.002549394518801762,False
2022-05-11,0.012423312883435678,0.0200254291163382,False
2022-05-12,0.0060596879260717,0.014023060143346866,False
2022-05-13,0.03794609245595537,-0.023355869698832188,True
