datetime,open,high,low,close,volume
2026-03-17 03:15:00+00:00,1163.0,1163.0,1162.5,1162.5,120
2026-03-17 03:20:00+00:00,1162.75,1163.25,1162.75,1163.25,65
2026-03-17 03:25:00+00:00,1163.25,1163.5,1162.75,1162.75,17
2026-03-17 03:30:00+00:00,1162.75,1162.75,1161.75,1162.25,113
2026-03-17 03:35:00+00:00,1162.25,1162.5,1162.0,1162.5,31
2026-03-17 03:40:00+00:00,1162.5,1163.0,1162.5,1162.75,62
2026-03-17 03:45:00+00:00,1162.5,1162.75,1162.5,1162.75,6
2026-03-17 03:50:00+00:00,1163.0,1163.0,1162.75,1163.0,43
2026-03-17 03:55:00+00:00,1162.75,1162.75,1162.5,1162.5,19
2026-03-17 04:00:00+00:00,1162.75,1162.75,1162.75,1162.75,28
2026-03-17 04:05:00+00:00,1163.0,1163.25,1162.5,1162.75,89
2026-03-17 04:10:00+00:00,1162.75,1162.75,1162.75,1162.75,91
2026-03-17 04:15:00+00:00,1162.5,1162.5,1162.25,1162.5,43
2026-03-17 04:20:00+00:00,1162.25,1162.25,1161.5,1161.5,24
2026-03-17 04:25:00+00:00,1161.5,1162.25,1161.5,1162.25,84
2026-03-17 04:30:00+00:00,1162.25,1162.5,1161.75,1162.0,39
2026-03-17 04:35:00+00:00,1162.25,1162.5,1162.0,1162.0,83
2026-03-17 04:40:00+00:00,1162.25,1162.25,1162.0,1162.0,50
2026-03-17 04:45:00+00:00,1162.0,1162.5,1162.0,1162.5,84
2026-03-17 04:50:00+00:00,1162.5,1162.5,1162.25,1162.25,14
2026-03-17 04:55:00+00:00,1162.25,1162.5,1162.25,1162.25,18
2026-03-17 05:00:00+00:00,1162.25,1162.5,1162.0,1162.25,18
2026-03-17 05:05:00+00:00,1162.25,1162.25,1162.25,1162.25,5
2026-03-17 05:10:00+00:00,1162.0,1162.0,1161.5,1161.75,26
2026-03-17 05:15:00+00:00,1161.75,1162.5,1161.75,1162.0,126
2026-03-17 05:20:00+00:00,1162.0,1162.0,1161.5,1161.5,57
2026-03-17 05:25:00+00:00,1161.5,1161.5,1161.25,1161.25,24
2026-03-17 05:30:00+00:00,1161.25,1161.25,1160.75,1160.75,292
2026-03-17 05:35:00+00:00,1160.75,1161.5,1159.5,1161.5,391
2026-03-17 05:40:00+00:00,1161.75,1162.0,1161.0,1162.0,193
2026-03-17 05:45:00+00:00,1162.0,1162.0,1161.5,1162.0,300
2026-03-17 05:50:00+00:00,1161.75,1162.5,1161.75,1162.25,87
2026-03-17 05:55:00+00:00,1161.75,1162.25,1161.75,1162.0,130
2026-03-17 06:00:00+00:00,1162.0,1162.25,1161.5,1161.75,107
2026-03-17 06:05:00+00:00,1161.5,1161.5,1161.0,1161.25,308
2026-03-17 06:10:00+00:00,1161.25,1161.5,1160.75,1161.0,178
2026-03-17 06:15:00+00:00,1161.0,1161.5,1160.0,1160.25,97
2026-03-17 06:20:00+00:00,1160.25,1160.25,1160.0,1160.25,39
2026-03-17 06:25:00+00:00,1160.25,1161.0,1160.25,1161.0,124
2026-03-17 06:30:00+00:00,1161.0,1162.0,1161.0,1162.0,152
2026-03-17 06:35:00+00:00,1162.25,1162.5,1162.0,1162.0,56
2026-03-17 06:40:00+00:00,1162.0,1162.5,1162.0,1162.25,142
2026-03-17 06:45:00+00:00,1162.25,1162.5,1161.75,1161.75,67
2026-03-17 06:50:00+00:00,1162.0,1162.5,1161.0,1161.0,74
2026-03-17 06:55:00+00:00,1161.0,1161.25,1160.25,1160.5,230
2026-03-17 07:00:00+00:00,1160.5,1160.5,1157.5,1157.5,409
2026-03-17 07:05:00+00:00,1157.5,1159.75,1157.5,1159.5,427
2026-03-17 07:10:00+00:00,1159.25,1159.5,1158.75,1159.0,102
2026-03-17 07:15:00+00:00,1158.75,1159.75,1158.75,1159.0,143
2026-03-17 07:20:00+00:00,1159.25,1159.5,1158.75,1158.75,47
2026-03-17 07:25:00+00:00,1158.75,1159.0,1158.75,1159.0,53
2026-03-17 07:30:00+00:00,1159.0,1159.5,1159.0,1159.25,50
2026-03-17 07:35:00+00:00,1159.25,1159.25,1159.0,1159.0,51
2026-03-17 07:40:00+00:00,1159.25,1159.25,1158.75,1159.0,32
2026-03-17 07:45:00+00:00,1159.25,1159.75,1159.25,1159.25,144
2026-03-17 07:50:00+00:00,1159.25,1159.75,1159.25,1159.5,72
2026-03-17 07:55:00+00:00,1159.25,1159.5,1157.5,1158.0,292
2026-03-17 08:00:00+00:00,1157.75,1158.0,1155.75,1156.25,682
2026-03-17 08:05:00+00:00,1156.25,1157.25,1156.25,1157.25,120
2026-03-17 08:10:00+00:00,1157.25,1158.0,1156.75,1156.75,417
2026-03-17 08:15:00+00:00,1156.75,1157.75,1156.5,1157.25,668
2026-03-17 08:20:00+00:00,1157.25,1157.75,1157.25,1157.75,82
2026-03-17 08:25:00+00:00,1157.75,1158.0,1156.5,1157.75,171
2026-03-17 08:30:00+00:00,1157.75,1158.0,1157.0,1157.75,439
2026-03-17 08:35:00+00:00,1157.75,1157.75,1156.75,1157.0,75
2026-03-17 08:40:00+00:00,1157.0,1157.25,1156.25,1156.5,193
2026-03-17 08:45:00+00:00,1156.75,1156.75,1155.5,1156.75,1773
2026-03-17 08:50:00+00:00,1156.5,1157.0,1156.25,1156.5,164
2026-03-17 08:55:00+00:00,1156.5,1156.75,1155.25,1156.0,521
2026-03-17 09:00:00+00:00,1155.75,1156.5,1155.5,1156.25,83
2026-03-17 09:05:00+00:00,1156.0,1156.0,1154.5,1154.75,619
2026-03-17 09:10:00+00:00,1154.5,1154.5,1152.75,1152.75,1432
2026-03-17 09:15:00+00:00,1152.5,1153.5,1152.25,1153.0,354
2026-03-17 09:20:00+00:00,1153.0,1153.75,1152.0,1152.25,333
2026-03-17 09:25:00+00:00,1152.25,1152.5,1149.75,1150.25,797
2026-03-17 09:30:00+00:00,1150.25,1150.5,1148.75,1149.25,735
2026-03-17 09:35:00+00:00,1149.0,1149.25,1147.25,1147.75,974
2026-03-17 09:40:00+00:00,1147.75,1149.0,1147.75,1149.0,376
2026-03-17 09:45:00+00:00,1149.0,1150.0,1148.5,1149.75,387
2026-03-17 09:50:00+00:00,1149.75,1150.0,1148.5,1150.0,527
2026-03-17 09:55:00+00:00,1150.0,1150.75,1149.0,1150.25,630
2026-03-17 10:00:00+00:00,1150.25,1151.0,1149.75,1150.0,294
2026-03-17 10:05:00+00:00,1150.0,1150.0,1149.5,1149.75,103
2026-03-17 10:10:00+00:00,1149.75,1151.25,1149.75,1151.0,292
2026-03-17 10:15:00+00:00,1151.0,1151.5,1150.75,1150.75,140
2026-03-17 10:20:00+00:00,1150.75,1151.0,1150.25,1151.0,121
2026-03-17 10:25:00+00:00,1151.0,1152.25,1151.0,1152.0,245
2026-03-17 10:30:00+00:00,1151.75,1151.75,1151.5,1151.5,64
2026-03-17 10:35:00+00:00,1151.25,1151.25,1150.5,1150.75,144
2026-03-17 10:40:00+00:00,1150.75,1151.25,1150.75,1151.25,344
2026-03-17 10:45:00+00:00,1151.25,1152.0,1151.0,1152.0,161
2026-03-17 10:50:00+00:00,1152.25,1153.0,1152.0,1153.0,238
2026-03-17 10:55:00+00:00,1153.25,1153.75,1152.5,1152.5,164
2026-03-17 11:00:00+00:00,1152.25,1153.25,1152.25,1153.25,113
2026-03-17 11:05:00+00:00,1153.25,1157.25,1153.25,1156.5,481
2026-03-17 11:10:00+00:00,1156.5,1158.5,1156.5,1158.0,902
2026-03-17 11:15:00+00:00,1157.75,1159.0,1157.25,1158.75,651
2026-03-17 11:20:00+00:00,1158.75,1161.0,1158.75,1160.75,700
2026-03-17 11:25:00+00:00,1161.0,1161.5,1159.75,1161.0,633
2026-03-17 11:30:00+00:00,1161.0,1161.5,1160.0,1160.75,543
2026-03-17 11:35:00+00:00,1160.5,1162.0,1159.5,1161.75,516
2026-03-17 11:40:00+00:00,1161.75,1164.25,1161.75,1164.0,1569
2026-03-17 11:45:00+00:00,1164.0,1165.5,1163.75,1164.75,1232
2026-03-17 11:50:00+00:00,1164.75,1166.0,1163.25,1163.75,948
2026-03-17 11:55:00+00:00,1163.75,1165.75,1163.75,1164.25,527
2026-03-17 12:00:00+00:00,1164.25,1164.25,1162.0,1162.5,659
2026-03-17 12:05:00+00:00,1162.5,1163.75,1160.5,1161.75,1764
2026-03-17 12:10:00+00:00,1161.75,1162.5,1159.5,1160.5,552
2026-03-17 12:15:00+00:00,1160.5,1161.0,1159.5,1159.75,744
2026-03-17 12:20:00+00:00,1160.0,1160.0,1157.75,1158.75,966
2026-03-17 12:25:00+00:00,1158.5,1159.75,1158.25,1158.75,557
2026-03-17 12:30:00+00:00,1158.75,1159.75,1157.75,1159.5,536
2026-03-17 12:35:00+00:00,1159.5,1160.25,1158.25,1159.0,663
2026-03-17 12:40:00+00:00,1159.25,1160.5,1158.75,1160.0,285
2026-03-17 12:45:00+00:00,1159.5,1159.5,1159.5,1159.5,2
2026-03-17 13:30:00+00:00,1159.25,1160.0,1156.0,1158.25,8122
2026-03-17 13:35:00+00:00,1158.5,1163.25,1158.25,1161.75,7208
2026-03-17 13:40:00+00:00,1161.75,1161.75,1158.25,1161.25,5701
2026-03-17 13:45:00+00:00,1161.25,1161.25,1157.75,1158.5,5684
2026-03-17 13:50:00+00:00,1158.5,1159.25,1156.5,1159.25,3411
2026-03-17 13:55:00+00:00,1159.0,1160.25,1157.5,1158.0,4771
2026-03-17 14:00:00+00:00,1158.0,1158.75,1155.5,1156.25,3287
2026-03-17 14:05:00+00:00,1156.25,1157.5,1155.75,1156.75,1923
2026-03-17 14:10:00+00:00,1157.0,1160.25,1155.75,1160.25,2063
2026-03-17 14:15:00+00:00,1160.25,1161.25,1159.25,1159.25,3233
2026-03-17 14:20:00+00:00,1159.25,1160.5,1159.0,1160.5,1370
2026-03-17 14:25:00+00:00,1160.5,1160.5,1156.75,1156.75,2395
2026-03-17 14:30:00+00:00,1156.75,1157.0,1155.25,1156.0,2522
2026-03-17 14:35:00+00:00,1156.0,1159.25,1155.5,1158.75,2782
2026-03-17 14:40:00+00:00,1158.5,1159.25,1158.0,1159.25,1096
2026-03-17 14:45:00+00:00,1159.0,1159.25,1155.25,1155.25,1333
2026-03-17 14:50:00+00:00,1155.5,1156.25,1154.75,1156.25,1420
2026-03-17 14:55:00+00:00,1156.5,1158.5,1156.5,1157.75,1247
2026-03-17 15:00:00+00:00,1157.5,1157.75,1155.25,1155.5,1131
2026-03-17 15:05:00+00:00,1155.25,1155.5,1154.0,1154.0,1186
2026-03-17 15:10:00+00:00,1154.0,1155.5,1153.75,1155.25,1159
2026-03-17 15:15:00+00:00,1155.25,1157.25,1155.0,1156.25,1327
2026-03-17 15:20:00+00:00,1156.25,1156.75,1154.0,1155.0,2617
2026-03-17 15:25:00+00:00,1155.0,1155.75,1154.5,1154.75,1225
2026-03-17 15:30:00+00:00,1154.5,1155.5,1153.75,1155.25,1081
2026-03-17 15:35:00+00:00,1155.25,1156.0,1155.0,1155.5,893
2026-03-17 15:40:00+00:00,1155.5,1155.75,1153.75,1154.0,1167
2026-03-17 15:45:00+00:00,1153.75,1156.25,1153.75,1155.75,2070
2026-03-17 15:50:00+00:00,1155.75,1156.25,1154.25,1156.0,1896
2026-03-17 15:55:00+00:00,1155.75,1157.0,1155.25,1155.75,1468
2026-03-17 16:00:00+00:00,1155.5,1169.0,1154.5,1168.0,15468
2026-03-17 16:05:00+00:00,1168.0,1170.5,1164.5,1169.0,9741
2026-03-17 16:10:00+00:00,1169.0,1169.0,1161.25,1162.0,3598
2026-03-17 16:15:00+00:00,1161.75,1162.25,1159.0,1160.25,2440
2026-03-17 16:20:00+00:00,1160.5,1161.5,1159.0,1161.5,1078
2026-03-17 16:25:00+00:00,1161.5,1161.75,1160.0,1160.25,753
2026-03-17 16:30:00+00:00,1160.0,1160.75,1158.75,1160.5,1279
2026-03-17 16:35:00+00:00,1160.5,1162.0,1159.25,1159.5,931
2026-03-17 16:40:00+00:00,1159.25,1160.75,1158.75,1160.25,1223
2026-03-17 16:45:00+00:00,1160.5,1162.0,1160.25,1161.25,847
2026-03-17 16:50:00+00:00,1161.25,1161.75,1160.25,1161.25,748
2026-03-17 16:55:00+00:00,1161.25,1163.75,1161.25,1163.25,5985
2026-03-17 17:00:00+00:00,1163.0,1163.0,1161.5,1161.5,722
2026-03-17 17:05:00+00:00,1161.75,1162.75,1161.25,1162.0,550
2026-03-17 17:10:00+00:00,1162.0,1162.0,1161.25,1161.5,617
2026-03-17 17:15:00+00:00,1161.25,1161.75,1158.75,1159.25,1259
2026-03-17 17:20:00+00:00,1159.25,1159.75,1159.0,1159.5,626
2026-03-17 17:25:00+00:00,1159.25,1159.75,1158.25,1159.75,981
2026-03-17 17:30:00+00:00,1159.75,1161.25,1159.5,1159.5,772
2026-03-17 17:35:00+00:00,1159.5,1160.0,1159.0,1159.5,600
2026-03-17 17:40:00+00:00,1159.25,1160.75,1159.0,1160.75,834
2026-03-17 17:45:00+00:00,1160.5,1160.5,1159.75,1160.0,738
2026-03-17 17:50:00+00:00,1160.25,1160.5,1159.5,1159.75,1745
2026-03-17 17:55:00+00:00,1160.0,1161.0,1159.5,1160.5,1115
2026-03-17 18:00:00+00:00,1161.0,1161.0,1158.5,1158.5,1294
2026-03-17 18:05:00+00:00,1158.5,1160.0,1158.25,1159.5,1959
2026-03-17 18:10:00+00:00,1159.5,1159.5,1156.25,1156.25,8186
2026-03-17 18:15:00+00:00,1156.75,1157.5,1156.0,1156.5,3045
2026-03-18 00:00:00+00:00,1156.25,1159.75,1156.0,1159.0,0
2026-03-18 00:05:00+00:00,1159.25,1160.0,1158.5,1158.5,195
2026-03-18 00:10:00+00:00,1158.5,1159.0,1157.5,1157.75,334
2026-03-18 00:15:00+00:00,1158.0,1158.25,1157.75,1157.75,44
2026-03-18 00:20:00+00:00,1157.75,1157.75,1157.0,1157.25,240
2026-03-18 00:25:00+00:00,1157.0,1157.0,1155.5,1155.75,196
2026-03-18 00:30:00+00:00,1155.5,1155.5,1154.25,1154.25,327
2026-03-18 00:35:00+00:00,1154.25,1155.0,1153.75,1155.0,197
2026-03-18 00:40:00+00:00,1155.0,1155.25,1153.0,1153.5,600
2026-03-18 00:45:00+00:00,1153.5,1154.5,1153.5,1154.0,120
2026-03-18 00:50:00+00:00,1154.0,1154.5,1153.0,1153.0,39
2026-03-18 00:55:00+00:00,1153.25,1154.0,1153.25,1154.0,31
2026-03-18 01:00:00+00:00,1153.75,1155.25,1153.75,1154.0,102
2026-03-18 01:05:00+00:00,1154.0,1154.5,1154.0,1154.25,62
2026-03-18 01:10:00+00:00,1154.0,1155.25,1154.0,1155.25,98
2026-03-18 01:15:00+00:00,1155.0,1155.5,1154.0,1154.25,66
2026-03-18 01:20:00+00:00,1154.0,1155.0,1154.0,1155.0,53
2026-03-18 01:25:00+00:00,1155.0,1155.0,1154.25,1154.25,25
2026-03-18 01:30:00+00:00,1154.25,1155.0,1153.75,1153.75,259
2026-03-18 01:35:00+00:00,1153.75,1153.75,1151.5,1152.0,390
2026-03-18 01:40:00+00:00,1151.75,1153.0,1151.75,1152.75,306
2026-03-18 01:45:00+00:00,1152.75,1152.75,1152.0,1152.25,98
2026-03-18 01:50:00+00:00,1152.0,1152.25,1151.25,1152.25,282
2026-03-18 01:55:00+00:00,1152.0,1152.25,1151.5,1152.25,55
2026-03-18 02:00:00+00:00,1152.5,1153.0,1152.25,1153.0,99
2026-03-18 02:05:00+00:00,1152.75,1152.75,1151.75,1152.0,72
2026-03-18 02:10:00+00:00,1152.25,1152.75,1152.0,1152.0,94
2026-03-18 02:15:00+00:00,1152.0,1152.25,1152.0,1152.0,23
2026-03-18 02:20:00+00:00,1152.0,1152.25,1151.5,1151.5,91
2026-03-18 02:25:00+00:00,1151.5,1152.0,1151.25,1151.5,226
2026-03-18 02:30:00+00:00,1151.5,1151.75,1151.25,1151.25,179
2026-03-18 02:35:00+00:00,1151.0,1151.25,1150.5,1150.75,448
2026-03-18 02:40:00+00:00,1150.75,1150.75,1150.5,1150.5,47
2026-03-18 02:45:00+00:00,1150.5,1150.5,1150.0,1150.0,299
2026-03-18 02:50:00+00:00,1150.25,1150.25,1149.5,1150.25,312
2026-03-18 02:55:00+00:00,1150.0,1150.25,1149.75,1150.25,99
2026-03-18 03:00:00+00:00,1150.5,1151.0,1150.0,1150.5,67
2026-03-18 03:05:00+00:00,1150.25,1150.75,1150.0,1150.75,44
2026-03-18 03:10:00+00:00,1150.5,1151.75,1150.5,1151.5,167
2026-03-18 03:15:00+00:00,1151.25,1152.5,1151.25,1152.25,414
2026-03-18 03:20:00+00:00,1152.25,1152.75,1151.5,1152.25,233
2026-03-18 03:25:00+00:00,1152.25,1152.25,1151.75,1151.75,71
2026-03-18 03:30:00+00:00,1151.5,1151.5,1151.25,1151.5,79
2026-03-18 03:35:00+00:00,1151.25,1151.25,1150.75,1150.75,93
2026-03-18 03:40:00+00:00,1150.75,1151.25,1150.75,1151.0,31
2026-03-18 03:45:00+00:00,1151.0,1151.75,1151.0,1151.75,31
2026-03-18 03:50:00+00:00,1151.5,1151.75,1151.0,1151.0,72
2026-03-18 03:55:00+00:00,1151.0,1151.0,1150.0,1150.0,42
2026-03-18 04:00:00+00:00,1150.25,1150.25,1149.5,1150.0,313
2026-03-18 04:05:00+00:00,1150.25,1150.25,1149.75,1149.75,14
2026-03-18 04:10:00+00:00,1149.75,1150.25,1149.75,1150.0,59
2026-03-18 04:15:00+00:00,1150.25,1150.5,1149.75,1150.0,50
2026-03-18 04:20:00+00:00,1150.0,1150.0,1149.75,1149.75,125
2026-03-18 04:25:00+00:00,1149.75,1150.0,1149.5,1150.0,58
2026-03-18 04:30:00+00:00,1150.0,1150.0,1149.75,1149.75,7
2026-03-18 04:35:00+00:00,1149.75,1149.75,1149.25,1149.25,44
2026-03-18 04:40:00+00:00,1149.25,1149.75,1149.0,1149.25,206
2026-03-18 04:45:00+00:00,1149.25,1149.5,1149.0,1149.25,77
2026-03-18 04:50:00+00:00,1149.5,1149.5,1149.25,1149.25,11
2026-03-18 04:55:00+00:00,1149.25,1149.25,1149.25,1149.25,2
2026-03-18 05:00:00+00:00,1149.25,1149.75,1149.25,1149.75,43
2026-03-18 05:05:00+00:00,1149.75,1150.25,1149.75,1150.0,60
2026-03-18 05:10:00+00:00,1150.0,1150.25,1149.75,1150.0,21
2026-03-18 05:15:00+00:00,1150.0,1150.25,1150.0,1150.25,3
2026-03-18 05:20:00+00:00,1149.75,1150.0,1149.75,1150.0,13
2026-03-18 05:25:00+00:00,1150.0,1150.25,1150.0,1150.25,10
2026-03-18 05:30:00+00:00,1150.0,1150.0,1149.25,1149.5,90
2026-03-18 05:35:00+00:00,1149.75,1151.0,1149.5,1150.75,306
2026-03-18 05:40:00+00:00,1150.75,1151.0,1150.75,1150.75,41
2026-03-18 05:45:00+00:00,1151.0,1151.25,1150.75,1151.0,41
2026-03-18 05:50:00+00:00,1151.0,1151.5,1150.5,1151.0,65
2026-03-18 05:55:00+00:00,1151.0,1151.25,1151.0,1151.0,72
2026-03-18 06:00:00+00:00,1151.25,1151.75,1150.75,1151.5,115
2026-03-18 06:05:00+00:00,1151.75,1151.75,1151.0,1151.0,38
2026-03-18 06:10:00+00:00,1151.0,1151.25,1150.75,1151.0,52
2026-03-18 06:15:00+00:00,1151.0,1151.0,1150.75,1150.75,9
2026-03-18 06:20:00+00:00,1150.5,1150.75,1150.5,1150.75,19
2026-03-18 06:25:00+00:00,1150.75,1150.75,1150.25,1150.5,34
2026-03-18 06:30:00+00:00,1150.5,1150.5,1150.0,1150.5,45
2026-03-18 06:35:00+00:00,1150.5,1151.25,1150.25,1151.0,72
2026-03-18 06:40:00+00:00,1151.0,1152.0,1151.0,1152.0,101
2026-03-18 06:45:00+00:00,1152.0,1152.75,1151.75,1152.75,262
2026-03-18 06:50:00+00:00,1152.5,1152.75,1152.25,1152.75,27
2026-03-18 06:55:00+00:00,1152.75,1154.25,1152.5,1154.0,257
2026-03-18 07:00:00+00:00,1154.0,1154.75,1153.5,1154.0,102
2026-03-18 07:05:00+00:00,1154.0,1154.75,1154.0,1154.5,163
2026-03-18 07:10:00+00:00,1154.5,1154.5,1153.5,1154.0,46
2026-03-18 07:15:00+00:00,1153.75,1153.75,1153.25,1153.5,67
2026-03-18 07:20:00+00:00,1153.5,1154.25,1153.25,1153.75,84
2026-03-18 07:25:00+00:00,1153.75,1153.75,1153.25,1153.5,42
2026-03-18 07:30:00+00:00,1153.5,1153.5,1153.0,1153.25,52
2026-03-18 07:35:00+00:00,1153.25,1153.75,1153.25,1153.75,23
2026-03-18 07:40:00+00:00,1153.75,1153.75,1153.5,1153.75,48
2026-03-18 07:45:00+00:00,1153.75,1153.75,1153.25,1153.25,761
2026-03-18 07:50:00+00:00,1153.75,1154.5,1153.25,1153.75,201
2026-03-18 07:55:00+00:00,1153.75,1154.0,1153.75,1154.0,53
2026-03-18 08:00:00+00:00,1154.0,1154.75,1154.0,1154.5,46
2026-03-18 08:05:00+00:00,1154.25,1154.25,1152.75,1153.0,96
2026-03-18 08:10:00+00:00,1153.0,1153.5,1152.5,1152.75,63
2026-03-18 08:15:00+00:00,1152.75,1153.5,1152.5,1153.5,122
2026-03-18 08:20:00+00:00,1153.25,1153.25,1152.0,1152.25,141
2026-03-18 08:25:00+00:00,1152.5,1152.75,1152.5,1152.75,74
2026-03-18 08:30:00+00:00,1153.0,1153.75,1152.75,1153.75,108
2026-03-18 08:35:00+00:00,1153.75,1153.75,1153.0,1153.5,50
2026-03-18 08:40:00+00:00,1153.5,1153.5,1153.5,1153.5,61
2026-03-18 08:45:00+00:00,1153.5,1153.75,1153.25,1153.25,90
2026-03-18 08:50:00+00:00,1153.25,1153.25,1152.5,1152.5,86
2026-03-18 08:55:00+00:00,1152.5,1153.0,1151.75,1152.75,163
2026-03-18 09:00:00+00:00,1152.75,1154.0,1152.75,1154.0,141
2026-03-18 09:05:00+00:00,1154.0,1154.5,1154.0,1154.25,86
2026-03-18 09:10:00+00:00,1154.5,1155.25,1154.25,1154.5,144
2026-03-18 09:15:00+00:00,1154.5,1154.75,1154.0,1154.75,60
2026-03-18 09:20:00+00:00,1155.0,1155.0,1154.25,1154.25,121
2026-03-18 09:25:00+00:00,1154.25,1154.25,1153.75,1154.0,35
2026-03-18 09:30:00+00:00,1154.25,1154.5,1154.0,1154.25,101
2026-03-18 09:35:00+00:00,1154.25,1154.25,1153.25,1153.75,119
2026-03-18 09:40:00+00:00,1154.0,1155.0,1153.75,1154.75,265
2026-03-18 09:45:00+00:00,1154.75,1154.75,1154.25,1154.25,72
2026-03-18 09:50:00+00:00,1154.25,1154.25,1153.5,1153.75,63
2026-03-18 09:55:00+00:00,1153.75,1154.25,1153.0,1154.0,164
2026-03-18 10:00:00+00:00,1154.0,1154.25,1152.75,1153.5,285
2026-03-18 10:05:00+00:00,1153.0,1153.5,1152.5,1153.0,76
2026-03-18 10:10:00+00:00,1153.0,1153.25,1152.5,1152.75,85
2026-03-18 10:15:00+00:00,1152.75,1153.25,1152.75,1152.75,89
2026-03-18 10:20:00+00:00,1152.75,1153.0,1152.25,1152.25,64
2026-03-18 10:25:00+00:00,1152.0,1152.0,1151.5,1152.0,57
2026-03-18 10:30:00+00:00,1151.75,1152.75,1151.5,1152.75,167
2026-03-18 10:35:00+00:00,1152.5,1153.5,1152.5,1153.0,211
2026-03-18 10:40:00+00:00,1153.0,1153.5,1152.5,1152.75,109
2026-03-18 10:45:00+00:00,1152.75,1152.75,1152.25,1152.5,74
2026-03-18 10:50:00+00:00,1152.5,1152.75,1152.25,1152.25,16
2026-03-18 10:55:00+00:00,1152.5,1152.5,1152.0,1152.0,16
2026-03-18 11:00:00+00:00,1152.25,1152.5,1151.0,1151.5,437
2026-03-18 11:05:00+00:00,1151.5,1151.75,1151.0,1151.25,101
2026-03-18 11:10:00+00:00,1151.25,1151.5,1150.0,1150.5,324
2026-03-18 11:15:00+00:00,1150.75,1150.75,1149.75,1150.0,345
2026-03-18 11:20:00+00:00,1150.25,1150.5,1150.0,1150.0,147
2026-03-18 11:25:00+00:00,1150.25,1151.5,1150.0,1151.0,197
2026-03-18 11:30:00+00:00,1151.0,1151.75,1150.0,1150.75,236
2026-03-18 11:35:00+00:00,1150.75,1150.75,1150.0,1150.0,41
2026-03-18 11:40:00+00:00,1150.25,1150.25,1149.75,1150.25,126
2026-03-18 11:45:00+00:00,1150.0,1150.0,1149.0,1149.0,215
2026-03-18 11:50:00+00:00,1149.0,1149.0,1148.0,1148.75,582
2026-03-18 11:55:00+00:00,1148.75,1149.5,1148.75,1149.25,129
2026-03-18 12:00:00+00:00,1149.25,1150.0,1149.25,1150.0,203
2026-03-18 12:05:00+00:00,1150.0,1150.25,1149.0,1149.75,218
2026-03-18 12:10:00+00:00,1149.5,1150.5,1149.25,1149.75,251
2026-03-18 12:15:00+00:00,1150.0,1151.5,1149.5,1151.5,211
2026-03-18 12:20:00+00:00,1151.75,1154.0,1151.75,1152.5,2751
2026-03-18 12:25:00+00:00,1152.75,1153.25,1152.5,1152.5,224
2026-03-18 12:30:00+00:00,1152.5,1153.5,1152.5,1153.0,305
2026-03-18 12:35:00+00:00,1152.75,1154.25,1152.5,1153.75,361
2026-03-18 12:40:00+00:00,1153.75,1155.0,1153.75,1154.75,603
2026-03-18 13:30:00+00:00,1157.0,1161.25,1156.0,1157.25,7239
2026-03-18 13:35:00+00:00,1157.0,1157.25,1153.0,1153.0,3806
2026-03-18 13:40:00+00:00,1153.0,1155.75,1152.0,1154.75,2257
2026-03-18 13:45:00+00:00,1154.5,1154.5,1151.75,1152.75,1649
2026-03-18 13:50:00+00:00,1152.75,1153.5,1152.25,1153.0,11956
2026-03-18 13:55:00+00:00,1153.0,1153.75,1151.5,1153.25,2808
2026-03-18 14:00:00+00:00,1153.25,1154.5,1152.5,1152.5,2126
2026-03-18 14:05:00+00:00,1152.25,1154.0,1151.25,1153.75,1349
2026-03-18 14:10:00+00:00,1153.75,1155.25,1153.75,1154.25,3119
2026-03-18 14:15:00+00:00,1154.25,1157.0,1154.0,1157.0,1102
2026-03-18 14:20:00+00:00,1156.75,1157.25,1155.75,1157.0,1609
2026-03-18 14:25:00+00:00,1157.0,1157.0,1156.0,1156.75,1290
2026-03-18 14:30:00+00:00,1156.5,1156.75,1154.75,1156.5,1465
2026-03-18 14:35:00+00:00,1156.5,1157.75,1156.25,1156.5,809
2026-03-18 14:40:00+00:00,1156.5,1158.5,1156.25,1157.0,1215
2026-03-18 14:45:00+00:00,1157.0,1157.5,1155.75,1157.0,1030
2026-03-18 14:50:00+00:00,1157.0,1158.0,1157.0,1157.75,743
2026-03-18 14:55:00+00:00,1157.5,1159.25,1157.5,1159.25,903
2026-03-18 15:00:00+00:00,1159.25,1159.5,1157.0,1157.75,1518
2026-03-18 15:05:00+00:00,1157.75,1158.75,1156.75,1158.75,1151
2026-03-18 15:10:00+00:00,1159.0,1160.0,1156.75,1158.0,1483
2026-03-18 15:15:00+00:00,1158.0,1158.5,1157.75,1158.5,533
2026-03-18 15:20:00+00:00,1158.5,1159.0,1158.25,1158.75,574
2026-03-18 15:25:00+00:00,1158.5,1160.25,1158.25,1160.0,1384
2026-03-18 15:30:00+00:00,1159.75,1159.75,1158.5,1159.0,1066
2026-03-18 15:35:00+00:00,1159.0,1159.25,1158.0,1158.25,638
2026-03-18 15:40:00+00:00,1158.25,1160.25,1158.25,1160.25,1036
2026-03-18 15:45:00+00:00,1160.5,1161.75,1159.75,1160.5,1244
2026-03-18 15:50:00+00:00,1160.5,1160.75,1159.75,1160.5,702
2026-03-18 15:55:00+00:00,1160.5,1160.5,1159.25,1159.5,750
