datetime,open,high,low,close,volume
2026-04-08 09:45:00+00:00,1158.5,1160.0,1158.25,1160.0,790
2026-04-08 10:00:00+00:00,1160.0,1160.0,1158.75,1159.75,265
2026-04-08 10:15:00+00:00,1159.75,1160.5,1159.25,1159.5,176
2026-04-08 10:30:00+00:00,1159.5,1160.0,1159.25,1159.25,116
2026-04-08 10:45:00+00:00,1159.25,1159.5,1159.0,1159.25,304
2026-04-08 11:00:00+00:00,1159.5,1159.75,1158.75,1159.25,110
2026-04-08 11:15:00+00:00,1159.25,1161.25,1159.0,1159.0,1093
2026-04-08 11:30:00+00:00,1159.5,1159.75,1155.0,1157.75,2272
2026-04-08 11:45:00+00:00,1157.5,1158.5,1157.25,1157.5,246
2026-04-08 12:00:00+00:00,1157.25,1158.5,1156.0,1156.25,1582
2026-04-08 12:15:00+00:00,1156.25,1157.5,1154.5,1156.75,1192
2026-04-08 12:30:00+00:00,1156.75,1157.5,1156.25,1156.75,328
2026-04-08 13:30:00+00:00,1156.25,1160.0,1154.75,1159.5,11381
2026-04-08 13:45:00+00:00,1159.25,1159.75,1157.5,1159.75,5652
2026-04-08 14:00:00+00:00,1159.75,1162.25,1159.5,1160.75,6399
2026-04-08 14:15:00+00:00,1160.75,1161.0,1159.25,1159.75,3406
2026-04-08 14:30:00+00:00,1159.75,1163.0,1159.75,1162.5,4125
2026-04-08 14:45:00+00:00,1162.5,1162.75,1160.25,1160.75,1948
2026-04-08 15:00:00+00:00,1160.75,1161.25,1159.0,1159.75,1979
2026-04-08 15:15:00+00:00,1159.5,1159.5,1158.0,1159.25,1784
2026-04-08 15:30:00+00:00,1159.25,1160.25,1159.0,1159.0,4649
2026-04-08 15:45:00+00:00,1159.0,1161.5,1159.0,1160.5,1944
2026-04-08 16:00:00+00:00,1160.5,1160.75,1159.25,1160.75,4666
2026-04-08 16:15:00+00:00,1160.75,1161.5,1159.75,1160.25,1513
2026-04-08 16:30:00+00:00,1160.5,1160.75,1159.25,1160.0,1081
2026-04-08 16:45:00+00:00,1160.0,1160.75,1159.0,1159.0,1471
2026-04-08 17:00:00+00:00,1159.0,1160.5,1159.0,1160.25,1313
2026-04-08 17:15:00+00:00,1160.25,1161.75,1159.75,1161.25,1593
2026-04-08 17:30:00+00:00,1161.5,1162.25,1160.25,1160.5,6304
2026-04-08 17:45:00+00:00,1160.75,1162.25,1160.5,1162.25,5889
2026-04-08 18:00:00+00:00,1162.0,1162.5,1161.0,1162.0,7701
2026-04-08 18:15:00+00:00,1162.0,1162.5,1161.25,1161.75,2763
2026-04-09 00:00:00+00:00,1162.0,1163.25,1159.75,1162.75,301
2026-04-09 00:15:00+00:00,1162.75,1163.0,1161.5,1162.25,168
2026-04-09 00:30:00+00:00,1162.0,1163.0,1162.0,1162.75,56
2026-04-09 00:45:00+00:00,1162.5,1164.25,1162.5,1163.5,280
2026-04-09 01:00:00+00:00,1163.25,1163.25,1160.5,1161.5,251
2026-04-09 01:15:00+00:00,1161.5,1162.25,1161.5,1162.0,127
2026-04-09 01:30:00+00:00,1162.0,1162.75,1161.5,1162.5,231
2026-04-09 01:45:00+00:00,1162.5,1162.75,1161.5,1161.5,192
2026-04-09 02:00:00+00:00,1162.0,1162.25,1161.75,1162.0,46
2026-04-09 02:15:00+00:00,1162.0,1162.0,1161.75,1162.0,8
2026-04-09 02:30:00+00:00,1162.25,1162.25,1161.5,1162.0,83
2026-04-09 02:45:00+00:00,1161.75,1162.5,1161.75,1162.25,70
2026-04-09 03:00:00+00:00,1162.0,1162.75,1162.0,1162.0,62
2026-04-09 03:15:00+00:00,1162.0,1163.0,1162.0,1162.5,29
2026-04-09 03:30:00+00:00,1162.5,1162.75,1162.25,1162.5,7
2026-04-09 03:45:00+00:00,1162.5,1162.75,1162.0,1162.0,16
2026-04-09 04:00:00+00:00,1162.25,1162.5,1162.0,1162.0,16
2026-04-09 04:15:00+00:00,1162.0,1162.0,1162.0,1162.0,4
2026-04-09 04:30:00+00:00,1162.0,1162.25,1162.0,1162.25,3
2026-04-09 04:45:00+00:00,1162.5,1162.5,1162.5,1162.5,1
2026-04-09 05:00:00+00:00,1162.25,1163.5,1162.25,1163.0,117
2026-04-09 05:15:00+00:00,1163.0,1163.0,1162.5,1162.75,20
2026-04-09 05:30:00+00:00,1162.75,1163.25,1162.75,1163.25,43
2026-04-09 05:45:00+00:00,1163.0,1163.0,1162.25,1162.25,23
2026-04-09 06:00:00+00:00,1162.25,1162.75,1161.75,1162.75,63
2026-04-09 06:15:00+00:00,1162.75,1163.25,1162.75,1163.0,76
2026-04-09 06:30:00+00:00,1162.75,1162.75,1161.75,1162.0,176
2026-04-09 06:45:00+00:00,1162.0,1162.25,1161.75,1162.0,68
2026-04-09 07:00:00+00:00,1162.0,1163.0,1162.0,1162.5,93
2026-04-09 07:15:00+00:00,1162.75,1163.25,1162.25,1162.25,235
2026-04-09 07:30:00+00:00,1162.25,1162.25,1161.75,1162.0,108
2026-04-09 07:45:00+00:00,1162.0,1162.25,1161.75,1162.25,80
2026-04-09 08:00:00+00:00,1162.25,1163.5,1162.25,1163.0,152
2026-04-09 08:15:00+00:00,1163.0,1163.5,1162.75,1163.25,191
2026-04-09 08:30:00+00:00,1163.25,1163.75,1163.0,1163.5,1076
2026-04-09 08:45:00+00:00,1163.5,1164.75,1163.25,1164.5,175
2026-04-09 09:00:00+00:00,1164.25,1164.5,1163.5,1164.0,162
2026-04-09 09:15:00+00:00,1164.0,1165.0,1164.0,1164.75,284
2026-04-09 09:30:00+00:00,1164.75,1164.75,1163.75,1164.25,232
2026-04-09 09:45:00+00:00,1164.5,1165.25,1164.5,1164.75,187
2026-04-09 10:00:00+00:00,1164.75,1165.75,1164.75,1165.75,365
2026-04-09 10:15:00+00:00,1166.0,1166.25,1165.25,1165.5,95
2026-04-09 10:30:00+00:00,1165.5,1166.5,1165.5,1165.5,191
2026-04-09 10:45:00+00:00,1165.5,1166.0,1165.25,1165.25,64
2026-04-09 11:00:00+00:00,1165.25,1165.5,1164.75,1165.5,112
2026-04-09 11:15:00+00:00,1165.5,1166.25,1165.5,1166.25,152
2026-04-09 11:30:00+00:00,1166.0,1166.5,1165.75,1166.25,283
2026-04-09 11:45:00+00:00,1166.25,1166.75,1165.5,1165.75,305
2026-04-09 12:00:00+00:00,1166.0,1166.5,1165.5,1166.0,284
2026-04-09 12:15:00+00:00,1166.0,1166.5,1165.5,1165.75,461
2026-04-09 12:30:00+00:00,1165.75,1167.5,1165.75,1167.0,1094
2026-04-09 13:30:00+00:00,1167.0,1169.5,1167.0,1168.75,15583
2026-04-09 13:45:00+00:00,1168.75,1170.5,1167.0,1167.0,3459
2026-04-09 14:00:00+00:00,1166.75,1167.5,1165.0,1165.75,4324
2026-04-09 14:15:00+00:00,1165.5,1167.5,1165.0,1166.5,3278
2026-04-09 14:30:00+00:00,1166.25,1167.25,1166.0,1167.0,2867
2026-04-09 14:45:00+00:00,1167.0,1168.75,1167.0,1167.5,7132
2026-04-09 15:00:00+00:00,1167.5,1169.0,1166.25,1167.25,1492
2026-04-09 15:15:00+00:00,1167.25,1168.0,1165.5,1167.5,6493
2026-04-09 15:30:00+00:00,1167.25,1168.25,1165.75,1167.0,3155
2026-04-09 15:45:00+00:00,1167.0,1168.5,1166.75,1168.25,4440
2026-04-09 16:00:00+00:00,1168.25,1169.0,1164.0,1165.75,5700
2026-04-09 16:15:00+00:00,1165.75,1166.75,1164.0,1164.0,1982
2026-04-09 16:30:00+00:00,1164.25,1164.75,1163.0,1163.5,2936
2026-04-09 16:45:00+00:00,1163.5,1165.0,1163.0,1163.0,1644
2026-04-09 17:00:00+00:00,1163.25,1163.25,1161.25,1162.5,6285
2026-04-09 17:15:00+00:00,1162.5,1164.5,1162.0,1164.25,3304
2026-04-09 17:30:00+00:00,1164.25,1165.0,1162.75,1164.25,2486
2026-04-09 17:45:00+00:00,1164.25,1164.75,1163.25,1163.75,1960
2026-04-09 18:00:00+00:00,1163.5,1166.25,1163.25,1165.0,10965
2026-04-09 18:15:00+00:00,1165.0,1165.25,1163.75,1164.25,3255
2026-04-10 00:00:00+00:00,1166.5,1167.5,1165.0,1167.25,771
2026-04-10 00:15:00+00:00,1167.25,1169.5,1167.25,1169.25,765
2026-04-10 00:30:00+00:00,1169.0,1169.75,1168.75,1169.25,274
2026-04-10 00:45:00+00:00,1169.0,1169.25,1169.0,1169.0,97
2026-04-10 01:00:00+00:00,1168.75,1169.0,1167.0,1168.25,489
2026-04-10 01:15:00+00:00,1168.5,1168.75,1168.0,1168.75,210
2026-04-10 01:30:00+00:00,1168.5,1168.75,1168.0,1168.25,523
2026-04-10 01:45:00+00:00,1168.25,1169.25,1168.25,1168.75,132
2026-04-10 02:00:00+00:00,1169.0,1169.0,1168.25,1168.25,18
2026-04-10 02:15:00+00:00,1168.25,1168.75,1168.25,1168.75,3
2026-04-10 02:30:00+00:00,1168.75,1169.0,1168.0,1168.25,96
2026-04-10 02:45:00+00:00,1168.25,1168.25,1167.25,1167.5,68
2026-04-10 03:00:00+00:00,1167.5,1167.5,1167.25,1167.5,58
2026-04-10 03:15:00+00:00,1167.75,1168.75,1167.75,1168.5,144
2026-04-10 03:30:00+00:00,1168.5,1168.5,1168.25,1168.25,17
2026-04-10 03:45:00+00:00,1168.0,1168.0,1167.5,1167.75,56
2026-04-10 04:00:00+00:00,1167.5,1168.0,1167.25,1167.5,266
2026-04-10 04:15:00+00:00,1167.5,1167.75,1167.5,1167.75,11
2026-04-10 04:30:00+00:00,1167.5,1167.75,1167.5,1167.75,10
2026-04-10 04:45:00+00:00,1167.75,1168.25,1167.75,1167.75,39
2026-04-10 05:00:00+00:00,1168.0,1169.0,1167.75,1169.0,43
2026-04-10 05:15:00+00:00,1169.25,1169.25,1169.0,1169.0,22
2026-04-10 05:30:00+00:00,1168.75,1168.75,1168.0,1168.5,116
2026-04-10 05:45:00+00:00,1168.5,1168.75,1168.0,1168.75,31
2026-04-10 06:00:00+00:00,1169.0,1169.0,1168.0,1168.5,43
2026-04-10 06:15:00+00:00,1168.5,1169.5,1168.25,1169.0,41
2026-04-10 06:30:00+00:00,1168.75,1169.0,1168.25,1168.5,123
2026-04-10 06:45:00+00:00,1168.5,1169.0,1168.25,1168.75,102
2026-04-10 07:00:00+00:00,1168.75,1171.5,1168.75,1170.75,731
2026-04-10 07:15:00+00:00,1171.0,1171.75,1170.75,1171.5,346
2026-04-10 07:30:00+00:00,1171.5,1171.5,1171.0,1171.0,207
2026-04-10 07:45:00+00:00,1171.25,1171.5,1170.75,1171.5,123
2026-04-10 08:00:00+00:00,1171.0,1171.75,1171.0,1171.5,276
2026-04-10 08:15:00+00:00,1171.5,1171.75,1171.25,1171.25,275
2026-04-10 08:30:00+00:00,1171.5,1172.5,1171.25,1172.25,523
2026-04-10 08:45:00+00:00,1172.5,1173.25,1171.25,1171.25,508
2026-04-10 09:00:00+00:00,1171.5,1171.5,1170.0,1170.25,375
2026-04-10 09:15:00+00:00,1170.25,1170.25,1168.0,1168.75,717
2026-04-10 09:30:00+00:00,1168.75,1169.25,1168.0,1168.25,105
2026-04-10 09:45:00+00:00,1168.25,1168.25,1164.5,1166.0,473
2026-04-10 10:00:00+00:00,1166.0,1166.5,1165.5,1166.25,567
2026-04-10 10:15:00+00:00,1166.25,1166.5,1165.25,1165.75,289
2026-04-10 10:30:00+00:00,1165.75,1165.75,1164.75,1165.75,545
2026-04-10 10:45:00+00:00,1165.75,1166.0,1165.5,1165.75,209
2026-04-10 11:00:00+00:00,1166.0,1167.75,1166.0,1167.25,218
2026-04-10 11:15:00+00:00,1167.25,1169.0,1167.25,1168.0,471
2026-04-10 11:30:00+00:00,1168.25,1169.25,1168.25,1169.25,246
2026-04-10 11:45:00+00:00,1169.0,1169.25,1168.25,1168.5,214
2026-04-10 12:00:00+00:00,1168.5,1170.5,1167.75,1169.5,3163
2026-04-10 12:15:00+00:00,1169.5,1170.25,1167.75,1169.75,787
2026-04-10 12:30:00+00:00,1170.0,1171.5,1169.25,1170.5,4814
2026-04-10 13:30:00+00:00,1170.0,1174.25,1169.25,1173.75,15829
2026-04-10 13:45:00+00:00,1173.75,1174.5,1170.5,1170.75,4143
2026-04-10 14:00:00+00:00,1170.75,1174.5,1170.25,1172.75,15381
2026-04-10 14:15:00+00:00,1172.75,1174.25,1171.75,1172.0,2984
2026-04-10 14:30:00+00:00,1171.75,1172.0,1169.75,1171.0,5771
2026-04-10 14:45:00+00:00,1171.0,1174.0,1171.0,1173.25,3472
2026-04-10 15:00:00+00:00,1173.25,1175.0,1173.0,1174.25,4541
